date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2018-03-01,0.0030166195124693186,0.003865127396633271,0.02687172150691464,0.034430138292799235,46.42342342342342,1.2492977923223654,3.4663987039788435e-17,-0.6240276577355229,-0.02889212926854081,-0.0025689190941243513,-0.8379253676004158,-0.18362068965517242,-0.002280532231254534,-0.002045459148197903,0.6498855835240275,-1.1396713615023475,-679000000.0,7.907892226990939,-0.020314735336194562,-0.18362068965517242,0.012419799944860371,0.11063423938960419,0.013990357507907265,1.0651505760009763,1.0585643530691813,0.9717277486910995,0.06730769230769236,0.09956896551724138
2018-06-01,0.0029694441925831897,0.003949814126394052,0.02521837476237457,0.033544288567509684,51.855769230769226,1.3109452912866666,3.840761008799345e-17,1.3533980582524272,0.07728419506275348,0.007772078966891586,2.3956150345631815,0.506806282722513,0.0068569226584459155,0.009711285132805924,1.9236883942766296,-7.357851239669421,2752000000.0,7.492624587915393,0.05823326996655197,0.506806282722513,0.01352967177441291,0.11490242317780398,0.015335403746655919,1.0105510839932494,1.009028790347943,0.992310889443059,-0.028037383177570117,0.13340314136125656
2018-09-01,0.0030534351145038168,0.0038139348714869774,0.025642256902761104,0.032028811524609846,47.654205607476634,1.224014643937575,3.6376456462237045e-17,-8.443037974683545,0.04006828357007118,0.004037388030637414,1.2442388938676225,0.25852036575228593,0.003556622923635532,0.005649215879956937,-1.8456973293768546,-3.795016077170418,1535000000.0,7.397839135654261,0.02986794717887155,0.25852036575228593,0.013757612145123938,0.11553421368547419,0.015617291964169803,0.9564963648667946,0.9638909480727417,0.9651022864019254,0.27380952380952395,0.15440565253532834
2018-12-01,0.0022790342626759223,0.0028109007834696987,0.020299958270944305,0.02503743341760966,56.035714285714285,1.1373137536512923,4.140146956218183e-17,0.5027106949236076,0.0983019450447669,0.009884085504789933,3.2346448341685776,0.6385880465302848,0.008774419700556393,0.012197055372940293,1.654885654885655,4.226758793969849,3473000000.0,7.907263310341442,0.0781560666683031,0.6385880465302848,0.013740344418019527,0.12238886570608017,0.015478030881558606,1.0569220926226683,1.0483659413171853,1.0016070711128968,-0.10638297872340424,0.19634977938227036
2019-03-01,0.002614609455352293,0.003446661967110813,0.021887924154110335,0.028853363000943235,53.64893617021277,1.1738138367958981,4.341376364498013e-17,-0.5533395176252319,-0.029837137646984847,-0.0031136702921731713,-0.9860795492920281,-0.19063881076737646,-0.0027417285890931785,-0.002564160662225646,-39.541666666666664,20.903055848261328,-685000000.0,7.371393329624882,-0.022952088422376473,-0.19063881076737646,0.014381796540048305,0.12039567562338259,0.016332824778122285,0.8978286677133994,0.9080825252906854,0.9785728327108315,-0.06930693069306937,0.21675371635194857
2019-06-01,0.0025316920622927425,0.0033712168912395585,0.02314204177558215,0.030816086716707835,43.71287128712871,1.0071957636873785,3.575585709001205e-17,-0.44882989870764933,-0.05195193201434072,-0.004610141132179963,-1.645150066068806,-0.30764694318851976,-0.004105801116568023,-0.004298227271671198,2.304860088365243,-21.138658146964858,-1112000000.0,8.14093863162186,-0.03753087604019281,-0.30764694318851976,0.013345821265163918,0.1219933331734574,0.01498516801239583,1.0229745815064262,1.0214380654289756,1.0027597082594126,-0.056074766355140235,0.22862197758993513
2019-09-01,0.0026770784204433393,0.003448848775886464,0.024175398688381772,0.031144882994942284,42.25233644859813,1.0210503942114562,3.628680474048698e-17,0.3435664709022958,0.17708768994841767,0.015311365245822597,5.4443330075948495,1.0015769761482358,0.013615851305578184,0.018332509080987058,3.5138312586445366,-1.9269828773863413,5476000000.0,8.030515693439488,0.12295815889456235,1.0015769761482358,0.01359441324014921,0.122764562108269,0.015287257605207251,0.9762357945770072,0.9781393837088607,0.8925052779732583,-0.29605263157894735,0.23891188645771733
2019-12-01,0.0036303301634565987,0.004775784518280089,0.03330527834555729,0.04381387519538295,33.11184210526316,1.1029683039557532,3.194178112382719e-17,-0.4338095238095238,-0.08793594306049822,-0.007269293339962285,-2.7114396197181243,-0.43472906403940886,-0.006476928399928704,-0.007185916261876494,1.3850896860986548,-2.4301902063941725,-2373000000.0,8.174173379824456,-0.05942046410965492,-0.43472906403940886,0.014898770143745348,0.13668390044487194,0.016721433971811264,0.796229234790919,0.8149181360874067,1.1685855263157894,0.4476190476190476,0.15939479239971852
2020-03-01,0.002016426183635761,0.0026209268297892785,0.022890952738912194,0.029753388782463204,32.076190476190476,0.7302317941754165,2.902021391971518e-17,-0.4113308749580959,-0.05802741235622288,-0.003946912273140384,-1.8845302989972286,-0.3464226973684211,-0.0035992352960023915,-0.003631779494294767,-0.6495759444872783,-49.18694362017804,-1421000000.0,10.352239385048135,-0.04085938068333374,-0.3464226973684211,0.0103897213529707,0.11794660394286961,0.01139334201575954,1.071288584642177,1.0584175114623937,1.1655883057752217,0.03960396039603964,0.15542763157894737
2020-06-01,0.002037005217988949,0.002670036806265204,0.020566550252231277,0.02695793101874044,38.26732673267327,0.7843279463124015,3.367531948991048e-17,0.21398804131183186,0.23326710968007125,0.01708878388585395,7.660120132280489,1.6319194823867722,0.015396232557718915,0.01989429751068673,-2.4106194690265488,-4.330396475770925,7169000000.0,9.096464196854528,0.15544751078545505,1.6319194823867722,0.009434431492417185,0.09525439978086694,0.010471585191728125,1.0398637893693083,1.032488480338377,1.0527245206861755,0.03061224489795921,0.03906062784567457
2020-09-01,0.002044827473517617,0.002700759574040962,0.019394261424017,0.025615479985830678,35.04081632653062,0.6762618592809069,2.953787437299981e-17,-2.1871455576559544,0.029313138163595945,0.002030112465099288,0.8746496623380128,0.19626639757820383,0.001816068235612678,0.0030359222044935097,-25.096774193548388,-19.60796915167095,1111000000.0,8.484546581650726,0.01722458377612469,0.19626639757820383,0.009253077745460997,0.0877612469004605,0.010343657855595855,0.9045077875517183,0.9121973966906071,1.0063467885250064,0.24050632911392397,0.029515640766902117
2020-12-01,0.0014947842251289833,0.0019227779989907008,0.015279470659933833,0.01965436183179523,53.72151898734177,0.8220560752220094,4.121802183688064e-17,-0.4465875370919881,-0.03284726968937495,-0.002041591827968156,-0.9719887451569116,-0.2195988829652196,-0.001841863753185998,-0.0015038674543578793,-0.36761580960475987,-43.20578034682081,-599000000.0,9.221857043357131,-0.0188272679784085,-0.2195988829652196,0.008387400374334851,0.08573480759185095,0.00929691353799603,1.0093408740065941,1.0099981934862274,0.9837662337662337,-0.1855670103092783,0.024371667936024372
2021-03-01,0.0018452247819279797,0.0024796552139428447,0.018975583864118895,0.025499823071479123,48.75257731958763,0.9230398049363058,4.047045367965649e-17,-0.2563361493997332,-0.12351155731963577,-0.00756131958605706,-3.5963642049587676,-0.7927072927072927,-0.006826041326153156,-0.007520241312265236,198.375,0.4788909892879647,-2954000000.0,9.283616418966737,-0.0701963906581741,-0.7927072927072927,0.008611048982330572,0.08855272469922151,0.009538602275542681,0.9962737754486897,0.9957619768589803,1.001,-0.14912280701754382,0.020729270729270728
2021-06-01,0.0021222238164479833,0.002715418566353222,0.02172054794520548,0.027791780821917807,44.93859649122807,0.9762725654794521,4.027452461870921e-17,0.9282576866764275,0.1084739263803681,0.006714324366660496,3.2537437029880616,0.70725,0.00605829583928491,0.008026641618990693,25.954128440366972,-0.6861081654294804,3047000000.0,9.234805479452055,0.06200547945205479,0.70725,0.008565989168306695,0.08767123287671233,0.009493565735822546,0.9875286821560075,0.9924128594593791,0.9787129924149743,0.09615384615384602,0.01
2021-09-01,0.0018723447664669636,0.0024695398622413297,0.020080229748826183,0.02648493412955281,49.84615384615385,0.9973451684368875,4.552661041268475e-17,-0.8972972972972973,0.002092212320805889,0.0001265647742107866,0.0639743723403247,0.013212625397602153,0.00011476347036233374,0.0008931419457735247,0.035479632063074903,104.18518518518519,423000000.0,9.724643296713316,0.0012307972831289602,0.013212625397602153,0.008685894506867742,0.09315312029903816,0.009579078374064534,1.0634359235109967,1.05871460136172,1.0049176297024833,0.02970297029702973,0.012723268901394667
2021-12-01,0.001849526818138863,0.0023962847461288187,0.019014573213046497,0.024635669673837613,57.504950495049506,1.0902098320610687,5.578677156352192e-17,0.5769230769230769,0.11727886056971515,0.007798947179517856,3.8559983634497197,0.7693631669535284,0.007040352085105234,0.00927250670481931,-2.9325210871602625,-7.710770214125919,3503000000.0,9.280777238029147,0.07238029146426093,0.7693631669535284,0.009150882687798973,0.09407818644459866,0.010136886602460569,0.9291222609734747,0.9380069268125896,1.0152271592611084,0.17441860465116282,0.012785837226456848
2022-03-01,0.0014752717855853912,0.0019374814008117156,0.01664404600328595,0.021858704193156654,57.7093023255814,0.9565908629187799,5.397165336991305e-17,0.40034888791975576,0.13416542765474607,0.007940919006794592,4.236110339000011,0.8559660509236146,0.007237062879502584,0.009373538150325558,-9.095490716180372,8.776611256926218,3655000000.0,10.282020144296022,0.08164868919208515,0.8559660509236146,0.008454848030121713,0.09538776579279472,0.009277142473379742,1.0490343269441003,1.0468162104718959,0.8729570712573546,-0.16504854368932043,0.0199700449326011
2022-06-01,0.0018448105589444585,0.0024192425892744698,0.020370325193335124,0.026713180942158035,40.49514563106796,0.825126591934815,4.0920035803491065e-17,0.2933297615858559,0.17739068610024886,0.012122537230036683,6.153633665185602,1.0873828720854217,0.011024676274410597,0.014102488611484335,-20.619834710743802,-2.913426853707415,5590000000.0,10.041960430338367,0.12173403917933205,1.0873828720854217,0.010138725335324695,0.1119514039667244,0.011148361392512693,1.0603309042294229,1.0576418438473387,0.859846355630504,1.641025641025641,0.07300065373719765
2022-09-01,0.0007454089584603917,0.0014721242753293002,0.008026368760064411,0.01585144927536232,98.76923076923077,0.7863181884057971,3.4035211493849965e-17,0.2703862660944206,0.13220002129396316,0.009595346836369069,4.591373886977014,0.6979576541127974,0.008704226866034354,0.011512551482083806,413.8888888888889,-6.190872483221477,3843000000.0,9.767738526570048,0.09372483896940419,0.6979576541127974,0.012470995646718214,0.13428442028985507,0.013747749279383013,1.0634639301778974,1.054635112855886,1.8647798742138364,-0.3709677419354838,0.19823871088626568
2022-12-01,0.0012543650177557957,-0.0009142817712915524,0.012493556859183623,-0.009106305687145627,73.41935483870968,0.9067866453940747,1.1019196413288363e-16,0.7288801571709234,0.0,0.0,0.0,0.0,0.0,-0.002641805028645153,,,0.0,8.96006479958764,0.0,0.0,0.007053030807106261,0.07024864387226627,0.007840193731132308,,,,,0.0
