date,ROA(NI),ROA(OI),ROE(NI),ROE(OI),PER (P/E),PBR (P/B),PCR,Interest Coverage Ratio,Cash Flow To Debt Ratio,Cash Flow To Liability Ratio,Operating Cash Flow Per Share,Operating Cash Flow Ratio,Asset Efficiency Ratio,Current Liability Coverage Ratio,Cash Generating Power Ratio,External Financing Index Ratio,FCFE,Debt Ratio,Cash Flow to Shareholder's Equity,Cash Flow  to Revenue Ratio,Asset Turnover Ratio,Capital Stock Turnover Ratio,Liability Turnover Ratio,Total Liabilites Growth Rate,Total Assets Growth Rate,Sales Growth Rate,EPS Growth,COGS Ratio
2017-12-01,0.0040184535738142955,0.009132849031396125,0.02704791344667697,0.06147253056062948,78.79591836734694,2.158080370942813,1.0736595523165018e-16,0.43381259295984137,0.11870763017452762,0.03026699683722755,3.103318250377074,0.5671950379048932,0.025770290581162324,0.042566844919786094,-1.0871862615587846,0.9639530174159578,2469000000.0,5.730925951946045,0.17345791766193622,0.5671950379048932,0.045434619238476956,0.30581705774905155,0.05336259102164905,1.004568796719333,1.0026057200263712,1.0078721926371845,-0.41666666666666663,0.08614748449345279
2018-03-01,0.006697432999508157,0.008863633985286577,0.04458066313736417,0.05899972137085539,39.91666666666667,1.7837044441348564,6.175059720175687e-17,0.7034883720930233,0.09112538662859862,0.02358287255396968,2.5075291344768886,0.44338967353554065,0.020039975303215815,0.033711038745264835,0.8124734832414086,-0.16344647519582245,1915000000.0,5.656380607411535,0.13339370298133185,0.44338967353554065,0.04519720800761833,0.300849818891056,0.053187690109971306,0.9591207597089673,0.9640543976110248,1.0193533160254897,-0.09677419354838718,0.09307710118082889
2018-06-01,0.007021650087770626,0.008999011319384194,0.048139438373218976,0.061695946880619724,35.89247311827957,1.7366465624567715,5.770675632362668e-17,0.6385110952040086,inf,0.025583482944344704,2.8795533102898165,0.5112107623318386,0.02185185932487238,0.026918170651044127,1.2622377622377623,1.19067405355494,2166000000.0,5.85585834831927,0.14981325217872457,0.5112107623318386,0.042745303767074916,0.2930557476829437,0.05004488330341113,0.9350075649648256,0.9481276005547851,0.8906874080302711,0.021978021978021997,0.1031390134529148
2018-09-01,0.006418288775168588,0.008541776268592472,0.04794226921977708,0.06380394398399543,34.15384615384615,1.6319442697913689,5.646390951531329e-17,0.4612603305785124,0.11309548881681479,0.029652453367789815,3.6535583072526876,0.5644313643052344,0.025682720359653737,0.042524847323673814,-0.7419176568112739,1.5541899441340783,2685000000.0,6.469634181194627,0.19184052586453273,0.5644313643052344,0.045501936964943326,0.339882823663904,0.052535091497421284,0.9830101830340665,0.9789590980597798,0.9629554655870445,-0.16513761467889912,0.10258566323313012
2018-12-01,0.007332009888381152,0.009476365270806803,0.05334514238997139,0.06894672298678294,21.522935779816514,1.186425807330699,3.662163683106389e-17,0.5907764156450671,0.1073512252042007,0.02796534728705734,3.470295028964031,0.5214574898785425,0.024121657052962767,0.0400334713291641,-1.3593667546174142,0.7041925465838509,2576000000.0,6.275650633601308,0.17550074942090202,0.5214574898785425,0.04625814667765376,0.3365581141844938,0.05362919860173264,1.015869864902123,1.01336066196007,1.012710127101271,-0.3057324840764331,0.10991902834008097
2019-03-01,0.010504440901844683,0.013873073711379337,0.07526004487048746,0.09939492827520566,20.318471337579616,1.5317812223808553,3.782658632726614e-17,1.3351598173515982,0.10456351925448815,0.025244003308519437,3.240832507433102,0.46924969249692494,0.021720564791619223,0.03545882763433356,0.7847103188207062,-1.3901266928789864,2289000000.0,6.1645931062614725,0.15561900877014073,0.46924969249692494,0.04628786153495787,0.33163369365694473,0.05379652605459057,0.9893185240142274,0.9905628454336955,1.0103562551781275,0.25600000000000006,0.11480114801148011
2019-06-01,0.008017821558822424,0.010612099108922059,0.057893307995113344,0.07662549205918284,27.736,1.6085524636894257,5.3668564493608385e-17,1.1057786483839374,0.09254377706646583,0.021450236759988653,2.8759508484493854,0.4072079536039768,0.01847952776628943,0.02998153671353501,-1.7125435540069687,0.03458799593082401,1966000000.0,6.22057825437763,0.13343287634043707,0.4072079536039768,0.04538105801406173,0.3276774806569838,0.05267636982564863,1.0091496647325018,1.004200371898096,0.9530201342281879,-0.21875000000000006,0.12075393537696769
2019-09-01,0.009967624099751753,0.012978677213218428,0.06984126984126984,0.09093915343915344,21.306250000000002,1.4842226851851854,4.503034826199235e-17,1.1008807045636508,0.11781171733045229,0.026414014071325546,3.6442351511468933,0.4735491512041058,0.022644252097826188,0.03610559182514902,-5.658018867924528,-0.5223009587328054,2399000000.0,6.00681216931217,0.15866402116402117,0.4735491512041058,0.04781816637248332,0.33505291005291005,0.05577882254495007,1.012090753081192,1.0106557533436362,1.0804009383663895,0.39130434782608714,0.11685748124753258
2019-12-01,0.0069734607826302634,0.00878598820903211,0.048449098621420994,0.061041887592788974,31.31304347826087,1.5995428154825027,6.512755125109645e-17,0.6095301125082727,0.11758783851807107,0.026031335666050058,3.4855267084452404,0.4981872467477074,0.02228454772670902,0.03545053812686055,2.5226781857451406,-0.8951198630136986,2336000000.0,5.947640509013786,0.15482502651113467,0.4981872467477074,0.04473126895999084,0.31077677624602335,0.0522521117029575,1.0426407027001905,1.0692384585568862,1.0410746003552398,1.5555555555555554,0.11857538920878652
2020-03-01,0.002805034782431302,0.003896448315959118,0.02297410192147034,0.03191311612364244,35.75555555555555,0.8131028404344194,7.169659817688339e-17,0.3276157804459691,0.08911178107606679,0.01785797276572013,2.540915853860142,0.34125222024866786,0.015677594402170588,0.024295263004940424,1.3518029903254178,-2.7891997397527653,1537000000.0,7.19030910609858,0.12840434419381788,0.34125222024866786,0.04594136967298394,0.37627401837928154,0.05233071524840824,1.0168113887412134,1.0154748094133246,1.147515923566879,6.500000000000001,0.11478685612788632
2020-06-01,0.0003832449453099105,0.0006111203181968844,0.003109505000420203,0.0049583998655349185,369.33333333333337,1.0870486595512228,2.8331871565591607e-16,0.0262572318647085,0.14817350177360133,0.028129245673105322,4.0791502484152815,0.606624203821656,0.024662330129267485,0.036587144190387305,0.9053231939163499,-0.7543049139017219,2381000000.0,7.113622993528868,0.20010084881082443,0.606624203821656,0.040655038117335104,0.32985965207160267,0.04637013408943234,1.0129968046529996,1.0092621631227916,0.9891633064516129,-0.8846153846153846,0.11057324840764331
2020-09-01,0.0031675343410901336,0.004307010391185264,0.02504339201586908,0.03405240102487809,50.32692307692308,1.2627527894867345,1.1206748886605002e-16,0.3804247460757156,0.09403335235558938,0.01774793858231908,2.540253511476533,0.3737399193548387,0.015503146626523657,0.023780020062547945,-0.5319225251076041,-0.7417397167902899,1483000000.0,6.906273245722787,0.12257211339780147,0.3737399193548387,0.04148110978694934,0.3279609885114472,0.04748740410967101,1.0037478828065876,0.9969775294951432,0.9737423312883435,-0.584,0.09576612903225806
2020-12-01,0.007587443198399133,0.009838662608913161,0.057318321392016376,0.07432485631052672,27.768,1.6096519959058342,7.177879475317897e-17,0.7462450592885376,0.13223454833597464,0.025057960046608287,3.5415959252971136,0.5119018404907976,0.021740943010797514,0.03281361157220773,-1.0321622958931223,-0.40651965484180247,2086000000.0,6.554365797968664,0.1642390362963546,0.5119018404907976,0.04247092174928086,0.3208408786709708,0.048950712938604396,1.0100952496511557,1.0009806580841696,1.0521559514588175,-0.28160919540229884,0.08196319018404907
2021-03-01,0.010578588269660108,0.01371878064556513,0.07545204256269068,0.09784954237666493,23.367816091954023,1.764787409777513,6.285558195751079e-17,1.8013698630136987,0.12130606860158312,0.022313899168840624,3.152751585804903,0.4748257164988381,0.019185427838170552,0.029246896141550814,0.33454611606330725,-0.5323545405111474,1839000000.0,6.132524741424213,0.13684053873056032,0.4748257164988381,0.04040519957435266,0.28819108564625345,0.04699387247467087,1.0590465176047288,1.0416988165230339,1.056176711208072,-0.18309859154929573,0.07823392718822618
2021-06-01,0.01338883032483128,0.017833661171305304,0.08677889695005987,0.11558780023948721,22.779342723004696,1.9726522504754525,6.32513047862935e-17,14.651785714285714,0.10708181615516088,0.01851709072217939,2.4965349965349963,0.39296427597491135,0.015660149754936587,0.02437735966316051,-0.2591726618705036,-3.572519083969466,1441000000.0,5.481439740790308,0.1015003169683736,0.39296427597491135,0.03985133181912038,0.25829400577586814,0.047121562580313546,0.9976795169292701,1.0008701610885715,0.9185871743486974,0.05445544554455439,0.07253886010362694
2021-09-01,0.012291025376072745,0.016315520410716034,0.0810849598163031,0.10763490241102182,24.198019801980198,1.9662835820895523,7.129378084280101e-17,2.5337837837837838,0.14224137931034483,0.02326893244958398,3.2376025686764183,0.45465931863727455,0.019741779696966402,0.02972057448536963,-1.1053593179049939,-0.8942148760330578,1815000000.0,5.597086681974742,0.13023823191733638,0.45465931863727455,0.04342103831971894,0.2864523536165327,0.05117883104062768,0.9501540935280718,0.9601976020386849,0.9459715639810427,0.3557046979865772,0.06012024048096192
2021-12-01,0.008386598153486234,0.010934954254919162,0.05880629805931893,0.0766752105455877,31.134228187919465,1.9181101428048335,9.048938783217154e-17,0.9552919708029197,0.13814020817536363,0.02441133836015251,3.549415515409139,0.47488151658767774,0.02092994109537536,0.03142662681620454,-1.6507413509060955,1.2704590818363273,2004000000.0,6.011937019406811,0.14675942878066642,0.47488151658767774,0.04407402765593015,0.3090443061149762,0.0514051137124968,1.0029810993414703,1.0050489676383219,1.0217917675544794,-0.1675977653631285,0.052843601895734595
2022-03-01,0.009678062707968131,0.012942571929419422,0.06871366820688628,0.091891489044567,19.446927374301676,1.336830600685646,6.564905910244667e-17,3.3596730245231607,0.10449101796407186,0.01705579787169055,2.7091014942751794,0.33801452784503633,0.014653552646771704,0.022047336068565754,0.6237712243074174,-0.6991404011461319,1396000000.0,6.099940378595916,0.10403935012669549,0.33801452784503633,0.04335184271573577,0.30779549858399163,0.05045877164045987,1.0005134034984782,1.000703781512605,0.9667602996254682,0.1118012422360248,0.056416464891041164
2022-06-01,0.00832983193277311,0.011197478991596638,0.05921003509295901,0.0795938176659449,17.15527950310559,1.0166997685358024,6.231851031233712e-17,1.1612200435729847,0.14946121576046723,0.022210813255589375,3.685598377281947,0.42532771535580527,0.019086134453781513,0.02763819095477387,-13.559701492537313,-0.49477160154100164,1817000000.0,6.10819084596431,0.13566788620921377,0.42532771535580527,0.044873949579831936,0.31897259762562535,0.05222047013091789,0.9322310094126763,0.9447631145426036,0.9740082079343365,0.08783783783783791,0.06367041198501873
2022-09-01,0.0068673957485659845,0.009149911676557569,0.05318167845066093,0.07085766984322164,19.0472972972973,1.0149873193974792,7.549655926908403e-17,1.1015531660692952,0.11409817750157111,0.018620233835494677,3.487726787620064,0.37254901960784315,0.016215787071035864,0.023735922541636593,0.7195068251871423,2.9247246022031823,1634000000.0,6.744082385490317,0.12557639102367046,0.37254901960784315,0.04352658634856996,0.3370734706424839,0.049980627663696243,0.9570623070966616,0.9636777475995563,0.9257070493879274,inf,0.09439124487004104
2022-12-01,0.005422516353620749,0.007086568991239815,0.04404567699836868,0.05756233978093685,inf,1.1379622465625727,1.3000032440738287e-16,-1.306878306878307,0.0,0.0,0.0,0.0,0.0,-0.004270967741935484,,,0.0,7.1227375126233206,0.0,0.0,0.045311962051949047,0.36805717392993087,0.05167355574701988,,,,,0.1270578303081469
